2493	2  11  10 
2495	2   9   8 
2495	2  11   6 
2497	2   6  10 
2499	2  10  11 
2493	6   1   0 
2497	6  13   8 
2503	6   4   1 
2503	2  13  10 
2505	2  10   9 
2507	2  13   9 
2509	2  13  10 
2509	6   1   0 
2511	2  10   9 
2513	2   9  13 
2515	6   7   2 
2515	2   4   9 
2517	2   9   8 
2519	2   4   8 
2521	2   4   9 
2521	6   3   2 
2523	2   9   8 
2525	2   9  13 
2527	2   8   4 
2527	2  13  10 
2529	2  10   9 
2531	2  13   9 
2533	2  13  10 
2535	2  10   9 
2537	2  10  11 
2539	2   9  13 
2539	2  11   6 
2541	2   8   4 
2541	2   6  10 
2543	2  11  10 
2545	2   9  13 
2545	2  11   6 
2547	2   6  10 
2549	2  10  11 
2551	2  13  10 
2553	2  10   9 
2555	2  13   9 
2557	2  13  10 
2559	2  10   9 
2561	2   9  13 
2563	6  14  12 
2569	2   4   9 
2571	2   9   8 
2573	2   4   8 
2575	2   4   9 
2577	2   9   8 
2579	2   9  13 
2581	2   8   4 
2581	2  13  10 
2583	2  10   9 
2585	2  13   9 
2587	2   8   4 
2587	2  13  10 
2589	2  10   9 
2591	2   6  10 
2593	2  10  11 
2595	2  11   6 
2595	2   9  13 
2597	2  10   6 
2599	2   9   1 
2601	2  10  11 
2603	2  11   6 
2605	2   6  10 
2607	2   1   6 
2609	2   6   9 
2611	2   1   9 
2613	2   1   6 
2615	2   6   9 
2617	2   6  10 
2619	2   9   1 
2621	2   9   1 
2623	2  10  11 
2625	2  11   6 
2627	2  10   6 
2629	2  10  11 
2631	2  11   6 
2633	2   6  10 
2635	2   1   6 
2637	2   6   9 
2639	2  10  11 
2641	2   1   9 
2643	2   1   6 
2645	2   6   9 
2647	2   9   1 
2649	2   9  13 
2649	2  11   6 
2651	2   6  10 
2653	2   2   1 
2653	2  11  10 
2655	2  11   6 
2657	2   6  10 
2659	2  10  11 
2661	2  13  10 
2659	6   3   1 
2663	2  10   9 
2665	2  13   9 
2667	2  13  10 
2669	2  10   9 
2671	2   9  13 
2673	2   4   9 
2675	2   9   8 
2677	2   4   8 
2679	2   4   9 
2681	2   9   8 
2683	2   9  13 
2685	2  13  10 
2685	2   8   4 
2687	2  10   9 
2689	2  13   9 
2691	2   8   4 
2691	2  13  10 
2693	2  10   9 
2695	2  10  11 
2697	2   9  13 
2697	2  11   6 
2699	2   6  10 
2701	2  11  10 
2703	2  11   6 
2703	2   9  13 
2705	2   6  10 
2707	2  10  11 
2709	2  13  10 
2711	2  10   9 
2713	2   7   6 
2713	2  13   9 
2715	6   7   3 
2715	2  13  10 
2717	2  10   9 
2719	2   9  13 
2721	2   4   9 
2723	2   9   8 
2725	2   4   8 
2727	2   4   9 
2729	2   9   8 
2731	2   9  13 
2733	2  13  10 
2733	2   8   4 
2735	2  10   9 
2735	2   1   4 
2737	2  13   9 
2737	2   1   6 
2739	2  13  10 
2741	2  10   9 
2743	6   7   6 
2743	2   0   8 
2749	2   0   2 
2745	2   9  13 
2747	2  12  13 
2751	2   5   9 
2753	2   5   8 
2753	2  14  10 
2755	2   1   5 
2757	2   5   6 
2755	2  14  13 
2759	2   6   1 
2761	2   5   1 
2757	2  14  12 
2763	2   5   6 
2765	2   6   1 
2767	2   1   5 
2769	2   2   1 
2771	2   1   0 
2773	2   2   0 
2775	2   2   1 
2777	2   1   0 
2779	2   1   5 
2781	2   0   2 
2783	6   2   0 
2789	2   2   0 
2791	2   5   6 
2793	2   6   1 
2795	2   5   1 
2797	2   5   6 
2799	2   6   1 
2801	2   1   5 
2803	2   0   1 
2805	2   5   6 
2807	2   1   2 
2809	2   0   2 
2811	2   0   1 
2813	2   1   2 
2815	2   6   1 
2817	2   1   5 
2819	2   6   5 
2821	2   6   1 
2823	2   2   0 
2825	2   2   3 
2827	2   1   5 
2829	6   7   5 
2759	6  14  12 
2835	2   7   6 
2837	6  14  10 
2837	2   3   7 
2839	2   7   2 
2841	2   3   2 
2835	6  12   4 
2843	2   3   7 
2845	2   7   2 
2847	2   2   3 
2841	6   5   4 
2849	2  10   2 
2851	2   2   5 
2853	2  10   5 
2855	2  10   2 
2857	2   2   5 
2859	2   5  10 
2861	2   5  10 
2859	2   2   3 
2861	2   3   7 
2863	2   7   2 
2865	2   3   2 
2867	2   3   7 
2867	6   5   1 
2873	2   7   2 
2875	6  10   5 
2875	2   2   3 
2877	2   2   3 
2881	2   7   6 
2883	2   6  10 
2885	2  10   7 
2887	2   6   7 
2889	2   6  10 
2891	2  10   7 
2893	2   7   6 
2895	2   3   7 
2897	2   7   2 
2899	2   3   2 
2901	2   3   7 
2903	2   7   2 
2905	2   2   3 
2907	2   5   2 
2909	2   2   1 
2911	2   5   1 
2913	2   5   2 
2915	2   2   1 
2917	2   2   3 
2919	2   3   7 
2919	2   1   5 
2921	2   7   2 
2923	2   3   2 
2925	2   3   7 
2927	2   7   2 
2929	2  10   7 
2931	2   7   6 
2933	2   6  10 
2935	2   7  10 
2937	2   7   6 
2939	6   5   0 
2939	2   2   3 
2939	6  14  11 
2945	2   6  10 
2947	2   2   5 
2949	2   1   0 
2949	2  10   7 
2951	2   5  10 
2953	2  10   2 
2955	2   5   2 
2957	2   5  10 
2955	6  13  12 
2961	2  10   2 
2963	2  10   7 
2965	2   7   6 
2967	2   6  10 
2969	2   7  10 
2971	2   2   5 
2973	2   2   5 
2961	6  12   8 
2975	2   7   6 
2977	6  11   9 
2983	2   6  10 
2985	2  10   7 
2987	2   7   6 
2983	6   8   4 
2989	2   5  10 
2989	6  12   8 
2991	2  10   2 
2993	2   5   2 
2995	2   5  10 
2997	2  10   2 
2999	2   6  10 
3001	2   2   5 
3003	2   2   3 
3005	2  10   7 
3007	2   6   7 
3009	2   6  10 
3011	2  10   7 
3013	2   7   6 
3015	2   3   7 
3017	2   7   2 
3013	6  14  12 
3019	2   3   2 
3021	2   3   7 
3019	6  15  14 
3023	2   7   2 
3025	2   2   3 
3027	2   0   2 
3029	2   2   1 
3031	2   0   1 
3033	2   0   2 
3035	2   2   1 
3037	2   2   3 
3039	2   1   0 
3039	2   3   7 
3041	2   7   2 
3043	2   3   2 
3045	2   1   0 
3045	2   3   7 
3047	2   7   2 
3049	2   2   3 
3051	2   2   3 
3053	2   7   6 
3055	2   6  10 
3057	2  10   7 
3059	2   6   7 
3061	2   6  10 
3063	2  10   7 
3065	2   7   6 
3067	2   3   7 
3069	2   5   6 
3071	2   7   2 
3073	6   8   5 
3079	2  10  13 
3073	2   3   2 
3075	2   3   7 
3081	2   7   2 
3083	6  15  10 
3083	2   2   3 
3085	2   0   2 
3087	2   2   1 
3089	6  10   6 
3089	2   0   1 
3095	6  15  10 
3095	2   0   2 
3097	2   2   1 
3099	2   2   3 
3101	2   3   7 
3103	2   7   2 
3105	2   3   2 
3107	2   3   7 
3107	2   1   0 
3109	2   1   9 
3111	2   0   4 
3111	2   7   2 
3113	2   1   4 
3113	2   7  11 
3115	2   2   3 
3117	2   3   6 
3115	2  11  15 
3115	6  12   4 
3119	2  10   6 
3121	6  15  11 
3121	2   6   9 
3123	2   9   4 
3127	2   4   6 
3127	6  15  14 
3129	2   9   6 
3131	2   9   4 
3133	2   4   6 
3135	2   6   9 
3137	2  11   6 
3139	2   6  14 
3141	2   2   5 
3141	2  11  14 
3143	2  11   6 
3145	2   6  14 
3147	2   6   9 
3149	2   9   4 
3151	2  14  11 
3153	2  14  11 
3155	2   4   6 
3157	2   9   6 
3159	2   9   4 
3161	2   4   6 
3163	2   6   9 
3165	2   9   4 
3167	2  11   6 
3169	2   6  14 
3171	2   7   5 
3173	2  11  14 
3175	2  11   6 
3177	2   6  14 
3179	2  14  11 
3181	2   5  13 
3183	6  14  13 
3183	2   4   6 
3189	2   6   9 
3191	2   4   9 
3193	2  13  12 
3193	2   4   6 
3195	2   6   9 
3197	2   9   4 
3199	2  12   9 
3201	2   9  13 
3203	6  10   5 
3203	2  12  13 
3209	2  12   9 
3211	2   9  13 
3209	6  15  11 
3213	2  13  12 
3215	2  14  13 
3217	2  13  10 
3219	2  14  10 
3221	2  14  13 
3223	2  13  10 
3225	2  13  12 
3227	2  10  14 
3229	2  10  14 
3231	2  12   9 
3233	2   9  13 
3235	2  12  13 
3237	2  12   9 
3239	2   9  13 
3241	2   9   4 
3243	2   4   6 
3243	2  13  12 
3245	2   6   9 
3247	2   4   9 
3249	2  13  12 
3249	2   4   6 
3251	2   6   9 
3253	2   9   4 
3255	2  12   9 
3257	2   9  13 
3259	2  12  13 
3261	2  12   9 
3263	2   9  13 
3265	2  13  12 
3267	2  14  13 
3269	2  13  10 
3271	2  14  10 
3273	2  14  13 
3275	2  13  10 
3277	2  13  12 
3279	2  10  14 
3281	2  10  14 
3283	2  12   9 
3285	2   9  13 
3287	2  12  13 
3289	2  12   9 
3291	2   9  13 
3293	2   6   9 
3293	6  15  14 
3295	2   9   4 
3297	2   4   6 
3299	2   9   6 
3301	2   9   4 
3303	2  13  12 
3303	2   4   6 
3305	2  13  14 
3307	6   9   6 
3313	2   9   6 
3315	2  14   9 
3317	2   9  13 
3319	2  14  13 
3319	6   6   4 
3325	2  14   9 
3327	2   9  13 
3329	6  10   8 
3335	2   9   4 
3337	2  13  14 
3337	2   4   6 
3339	2   6   9 
3341	2   4   9 
3343	2   4   6 
3343	2  13  14 
3345	2   6   9 
3347	2   9   4 
3349	2  14   9 
3351	2   4   6 
3353	2   9  13 
3355	2  14  13 
3357	2  14   9 
3359	2   9  13 
3361	2   6   9 
3363	2   9   4 
3365	2   6   4 
3365	2  13  14 
3367	2   6   9 
3369	6  13   8 
3375	6  15  10 
3375	2   8  12 
3381	2  15  14 
3381	2   9   4 
3369	6   3   2 
3375	6   7   3 
3383	2   4   6 
3385	6  15   7 
3385	2  12   4 
3387	2   4   8 
3389	2  12   8 
3391	6  11   3 
3391	2  12   4 
3393	2   4   8 
3395	2   8  12 
3397	2  10   8 
3399	6   9   1 
3405	2   8  13 
3407	2  10  13 
3409	2  10   8 
3411	2   8  13 
3413	6  14  11 
3413	2   8  12 
3415	2  12   4 
3417	2   4   8 
3419	2  12   8 
3421	2  12   4 
3423	2  13  10 
3423	2   4   8 
3425	2   4   6 
3427	2   6   1 
3427	2   8  12 
3429	2  13  10 
3429	2   1   4 
3431	2   6   4 
3433	2   8  12 
3433	2   6   1 
3435	2   1   4 
3437	2   4   6 
3439	2  12   4 
3441	2   2   1 
3441	2   4   8 
3443	2  12   8 
3445	2  12   4 
3447	2   4   8 
3449	2   8  12 
3451	2  10   8 
3453	2   8  13 
3455	2  10  13 
3457	2  10   8 
3459	2   8  13 
3461	2   8  12 
3463	2  12   4 
3465	2   4   8 
3465	2  13  10 
3467	2  12   8 
3469	2  12   4 
3471	2   4   8 
3473	2  15  13 
3475	6  12   8 
3481	2  12   8 
3475	2   5  10 
3477	2   5   1 
3477	2  15   7 
3479	6  10   5 
3485	2  14  12 
3485	6   5   0 
3491	2   5   8 
3487	2  14  13 
3489	2  10  14 
3491	2  14  11 
3493	2  11  10 
3495	2  14  10 
3479	6   3   2 
3497	2  14  11 
3499	2  11  10 
3501	2  10  14 
3503	2   7  10 
3505	2  10  15 
3507	2   9   4 
3507	2   7  15 
3509	2   7  10 
3511	2  10  15 
3513	2  15   7 
3513	2   9   8 
3515	6  15   7 
3521	2  10  14 
3523	2   9   5 
3523	2  14  11 
3525	2   7  15 
3527	2  11  10 
3529	6   6   3 
3535	6  14  11 
3541	2  11  10 
3543	2  11  14 
3545	2  14  10 
3547	2  10  11 
3549	2  15  10 
3551	2  11  14 
3553	2  10   7 
3555	2  15   7 
3557	2  15  10 
3559	2  10   7 
3561	2  14  10 
3563	2  10  11 
3565	2   7  15 
3567	2  14  11 
3569	2  14  10 
3571	2   7   6 
3573	2  10  11 
3575	2  11  14 
3577	2   6  11 
3579	6  10   9 
3585	2  11   7 
3587	2   6   7 
3589	2   6  11 
3591	2  11   7 
3593	2   7   6 
3595	2   5   7 
3597	2   7  10 
3599	2   5  10 
3601	2   5   7 
3603	2   7  10 
3605	2  10   5 
3607	2  10   5 
3609	2   7   6 
3611	2   6  11 
3613	2  11   7 
3615	2   6   7 
3617	2   6  11 
3619	2  11   7 
3621	2  11  14 
3623	2   7   6 
3623	2  14   9 
3625	2   9  11 
3627	2  14  11 
3629	2   7   6 
3629	2  14   9 
3631	2   9  11 
3633	2  11  14 
3635	2   6  11 
3637	2  11   7 
3639	2   6   7 
3641	2   6  11 
3643	2  11   7 
3645	2   7   6 
3647	2   5   7 
3649	2   7  10 
3651	2   5  10 
3653	2   5   7 
3655	2   7  10 
3657	6  10   9 
3663	2   7   6 
3665	2   6  11 
3667	2  11   7 
3667	2   9   5 
3669	2   6   7 
3671	2   6  11 
3673	2   9   5 
3673	2  11   7 
3675	2  10  11 
3677	2   7   6 
3679	2  11  14 
3681	2  14  10 
3683	2  11  10 
3685	2  11  14 
3687	2   7  15 
3689	2  14  10 
3691	2  10  11 
3693	2  15  10 
3695	2  10   7 
3697	2  15   7 
3699	2  15  10 
3701	2  10   7 
3703	2   7  15 
3705	2   7  15 
3707	2  10  11 
3709	2  11  14 
3711	2  14  10 
3713	2  11  10 
3715	2  11  14 
3717	2  14  10 
3719	2  10  11 
3721	2  11  14 
3723	2  15  10 
3725	2  10   7 
3727	2  15   7 
3729	2  15  10 
3731	2  10   7 
3733	2  14  10 
3735	2   7  15 
3737	2  10  11 
3739	2   7   6 
3741	2  14  11 
3743	2  14  10 
3745	2  10  11 
3747	6  10   7 
3753	2  11  14 
3755	2   6  11 
3757	2  11  10 
3759	2   6  10 
3761	6  14   6 
3767	6   2   0 
3767	2  14  11 
3769	2  11  10 
3771	2  10  14 
3773	2   5  10 
3775	2  10   9 
3777	2   5   9 
3779	2   5  10 
3781	2  10   9 
3783	2  10  14 
3785	2   9   5 
3787	2   9   5 
3785	2  14  11 
3789	2  11  10 
3791	2  14  10 
3793	2  14  11 
3795	2  11  10 
3797	2  10  14 
3799	2  10  14 
3801	2  11   6 
3803	2   6   7 
3805	2   7  11 
3807	2   6  11 
3809	2   6   7 
3811	2   7  11 
3813	2  11   6 
3815	2  14  11 
3817	2  11  10 
3819	2  14  10 
3821	2  14  11 
3823	2  11  10 
3825	2  10  14 
3825	2   7   2 
3827	6  14   6 
3833	2   5  10 
3833	6   7   3 
3835	2  10   9 
3837	2  15  14 
3837	2   5   9 
3839	2   5  10 
3841	6   7   2 
3841	2  10   9 
3843	2   9   5 
3845	2   9   4 
3847	2  10   6 
3849	6  12   9 
3855	2   6  11 
3855	6  14  13 
3857	2   5   8 
3859	6   4   0 
3861	2  11  10 
3863	2   6  10 
3865	6  13   8 
3865	2   6  11 
3867	2  11  10 
3869	2  10   6 
3871	2   6   1 
3873	2  10  14 
3873	2   3   1 
3875	2   1   0 
3875	2  11   9 
3877	6  14  11 
3877	2   9   8 
3877	2   0   2 
3883	2  14  11 
3879	2   2   1 
3881	2   0   1 
3883	2   0   2 
3879	6   9   8 
3885	2  11   7 
3885	2  12  13 
3885	2   2   1 
3887	6   4   1 
3893	2   4   0 
3895	2   9   4 
3895	6   2   1 
3897	2   4   8 
3899	2   9   8 
3901	2   9   4 
3903	2   4   8 
3905	6  13   5 
3911	6  10   7 
3911	2   4   0 
3913	2   0   1 
3915	2   1   4 
3917	2   0   4 
3919	2   8   9 
3919	2   0   1 
3917	6  14  11 
3921	2   8   9 
3923	2   1   4 
3925	2   4   0 
3923	6  14  13 
3929	2   9   4 
3925	6   3   2 
3929	6  15  14 
3931	2   4   8 
3933	2   9   8 
3933	2   0   1 
3935	2   9   4 
3935	6  11   7 
3937	2   4   8 
3939	2   1   4 
3941	6  15  11 
3941	2   4   0 
3943	2   8   9 
3943	2   1   0 
3945	2   1   4 
3947	6  11   7 
3947	2   8   5 
3949	2   4   0 
3951	2   0   1 
3953	2   5   0 
3955	2   0   8 
3957	2   5   8 
3959	2   5   0 
3961	2   0   8 
3963	2   8   5 
3965	2  10   8 
3967	2   8  13 
3969	2  10  13 
3971	2  10   8 
3973	2   8  13 
3975	2   8   5 
3977	2   5   0 
3979	2   0   8 
3981	2   5   8 
3983	2   5   0 
3985	2   0   8 
3987	2  13  10 
3989	2  13  10 
3987	2   0   1 
3989	2   1   4 
3991	2   8   5 
3993	2   8   5 
3995	2   4   0 
3997	2   1   0 
3999	2   1   4 
4001	2   4   0 
4003	2   0   1 
4005	2   5   0 
4007	2   0   8 
4009	2   5   8 
4011	2   5   0 
4013	2   0   8 
4015	2   8   5 
4017	2  10   8 
4019	2   8  13 
4021	2  10  13 
4023	2  10   8 
4025	2   8  13 
4027	2   8   5 
4029	2   5   0 
4031	2   0   8 
4033	2   5   8 
4035	2   5   0 
4037	2   0   8 
4039	2   8   5 
4041	2   4   0 
4043	2   0   1 
4043	2   8   9 
4045	2   1   4 
4047	2   0   4 
4049	2   0   1 
4045	2  13  10 
4047	2  13  10 
4051	2   1   4 
4053	2   4   0 
4055	2   9   4 
4057	2   4   8 
4059	2   9   8 
4061	2   9   4 
4063	2   4   8 
4065	2   4   0 
4067	2   0   1 
4067	2   8   9 
4069	2   1   4 
4071	2   8   9 
4073	2   0   4 
4075	2   0   1 
4077	2   1   4 
4079	2   4   0 
4081	2   0   1 
4083	2   9   4 
4085	2   4   8 
4087	2   9   8 
4089	2   9   4 
4091	2   4   8 
4093	2   1   4 
4095	2   4   0 
4097	2   1   0 
4097	2   8   9 
4099	2   1   4 
4101	2   8   5 
4103	2   4   0 
4105	2   0   1 
4103	2  14   9 
4107	2   5   0 
4109	2   0   8 
4111	2   5   8 
4113	2   5   0 
4115	6   4   1 
4105	6  14  11 
4113	6  14  12 
4121	2   0   8 
4123	2   8   5 
4125	2  10   8 
4127	2   8  13 
4129	2  10  13 
4131	2  10   8 
4133	2   8  13 
4135	2   8   5 
4137	2   5   0 
4139	2   0   8 
4141	2   5   8 
4143	2   5   0 
4145	2  13  10 
4147	2   0   8 
4149	2  13  10 
4149	2   0   4 
4151	2   4   1 
4153	2   8   5 
4155	2   8   5 
4157	6  12   9 
4157	2   1   0 
4159	2   4   0 
4163	6  14  12 
4163	2   4   1 
4165	2   1   0 
4167	2   0   4 
4169	2   5   0 
4171	2   0   8 
4173	6   4   0 
4179	2   5   8 
4181	2   5   4 
4183	2   6   1 
4183	2   4   8 
4185	2   8   5 
4187	2  10   8 
4189	2   8  13 
4191	2  10  13 
4193	2  10   8 
4195	2   8  13 
4197	2   8   5 
4199	2   5   4 
4199	2  13  10 
4201	2   2  10 
4203	2   2   1 
4201	2   4   8 
4203	2  15  13 
4205	2   5   8 
4207	2   5   4 
4205	2  15  11 
4209	6  12   4 
4207	6  10   7 
4215	2  12   8 
4213	6  10   2 
4217	2   4  12 
4219	2   8   5 
4221	2   9   8 
4219	6  15   7 
4223	2   9  13 
4225	2  10   9 
4225	6   2   1 
4227	2   9  14 
4229	2  14  10 
4231	2   9  10 
4233	2   9  14 
4235	2   1   5 
4235	2  14  10 
4237	2  10   9 
4239	2   4   5 
4241	2   4   1 
4239	2  11  10 
4241	2  10   7 
4243	2  11   7 
4245	2  11  10 
4247	2  10   7 
4249	2  10   9 
4251	2   9  14 
4251	2   7  11 
4253	2   7  11 
4255	2  14  10 
4257	2   9  10 
4259	2   9  14 
4261	2  14  10 
4263	2  10   9 
4265	2   9  14 
4267	2  11  10 
4269	2  10   7 
4271	2  11   7 
4273	2  11  10 
4275	2  10   7 
4277	2  14  10 
4279	2  10   9 
4281	2  14   9 
4281	2   7  11 
4283	2   7   6 
4285	6  11   9 
4291	2  14  10 
4285	6   2   1 
4293	2  10  11 
4295	2  11  14 
4291	6   5   4 
4297	2   6  11 
4299	2  11   7 
4301	2   6   7 
4303	2   6  11 
4305	2  11   7 
4307	2   7   6 
4309	2   2   7 
4311	2   7   5 
4313	2   2   5 
4315	2   2   7 
4317	2   7   5 
4319	2   7   6 
4321	2   6  11 
4323	2   5   2 
4323	2  11   7 
4325	2   6   7 
4327	2   6  11 
4329	2   5   2 
4329	2  11   7 
4331	2   7   6 
4333	2   7   6 
4335	2  11  14 
4337	2  14  10 
4339	2  10  11 
4341	2  14  11 
4343	2  14  10 
4345	2  10  11 
4347	2  11  14 
4349	2   6  11 
4351	2  11   7 
4353	2   6   7 
4355	2   6  11 
4357	2  11   7 
4359	2   7   6 
4361	2   2   7 
4363	2   7   5 
4365	2   2   5 
4367	2   2   7 
4369	2   7   5 
4371	2   7   6 
4373	2   6  11 
4375	2  11   7 
4375	2   5   2 
4377	2   6   7 
4379	2   6  11 
4381	2  11   7 
4381	2   5   2 
4383	2  10  11 
4385	6   7   5 
4391	2  11  14 
4391	2   5   6 
4393	2  14  10 
4395	2  11  10 
4397	2   5   9 
4397	2  11  14 
4399	2  14  10 
4401	2  10  11 
4403	2   9  10 
4405	2  10   5 
4407	2   9   5 
4409	2   9  10 
4411	2  10   5 
4413	2  10  11 
4415	2   5   9 
4415	2  11  14 
4417	2  14  10 
4419	2  11  10 
4421	2   5   9 
4421	2  11  14 
4423	2  14  10 
4425	2  10  11 
4427	2   9  10 
4429	2  10   5 
4431	2  11  14 
4431	2   9   5 
4433	2   9  10 
4435	2  10   5 
4437	2  14  10 
4439	2  10  11 
4441	2   5   9 
4441	2  14  11 
4443	2  14  10 
4445	2  10  11 
4447	2   5   6 
4447	2  11  14 
4449	6   7   5 
4455	6  12   8 
4455	2   6  11 
4457	2  11   7 
4459	2   6   7 
4461	2   6  11 
4463	2  11   7 
4465	2   7   6 
4461	6  13   9 
4461	6   4   0 
4467	2   2   7 
4469	2   7   5 
4471	2   2   5 
4473	2   2   7 
4475	2   7   5 
4477	2   7   6 
4479	2   6  11 
4481	2  11   7 
4483	2   6   7 
4485	2   6  11 
4487	6   9   1 
4487	2  11   7 
4493	2  11  14 
4493	2   5   2 
4495	2   5   2 
4495	2  14  10 
4497	2  10  11 
4499	2  14  11 
4501	2   7   6 
4503	6   3   1 
4503	2  14  10 
4505	2  10  11 
4507	2  11  14 
4509	2  13  14 
4509	2   7   6 
4511	6  13  12 
4511	2   6  11 
4513	2  11   7 
4515	2  10  15 
4517	2   6   7 
4519	2   6  11 
4517	6  14  13 
4521	2  11   7 
4523	2   7   6 
4509	6   1   0 
4525	2   2   7 
4527	2   7   5 
4529	2   2   5 
4531	2   2   7 
4533	2   7   5 
4535	2   7   6 
4537	2   6  11 
4539	2   5   2 
4539	2  11   7 
4541	2   6   7 
4543	2   6  11 
4545	2   5   8 
4545	2  11   7 
4547	2   7   6 
4549	2   6   9 
4551	2   7   3 
4551	2  10   9 
4553	2   2   1 
4553	2  11  14 
4553	2   9   8 
4555	6   7   3 
4555	2   8   4 
4561	2  11   7 
4555	2  14  13 
4557	2   4   9 
4559	2   8   9 
4563	2   7  15 
4561	2   8   4 
4563	2   4   9 
4565	2   9   8 
4565	6   6   1 
4567	2  13   9 
4571	2   9  14 
4573	2  13  14 
4573	2   5   6 
4575	2  13   9 
4577	6  10   6 
4583	2   9  14 
4585	2   9   8 
4587	2  14  13 
4589	2  14  13 
4587	2   8   4 
4591	2   4   9 
4593	2   8   9 
4595	2   8   4 
4597	2   4   9 
4599	2   9   8 
4601	2   8   4 
4603	2  13   9 
4605	2   9  14 
4607	2  13  14 
4609	2  13   9 
4611	2   9  14 
4613	2  14  13 
4615	2  14  10 
4617	2   4   9 
4619	2   9   8 
4621	2   4   8 
4621	6  14  13 
4627	2   4   9 
4629	2   9   8 
4631	2   8   4 
4617	6  11   7 
4629	6  14  11 
4635	2  10   8 
4637	2   8  13 
4639	2  10  13 
4641	2  10   8 
4643	2   8  13 
4645	2  13  10 
4647	2  15  13 
4649	2  13  14 
4651	2  15  14 
4653	2  15  13 
4655	2  13  14 
4657	2  13  10 
4659	2  10   8 
4661	2   8  13 
4663	2  10  13 
4665	2  10   8 
4667	2   8  13 
4669	2  14  15 
4671	2  14  15 
4669	2   8   4 
4671	2   4   9 
4673	2   9   8 
4675	2   4   8 
4675	2  13  10 
4677	2   4   9 
4679	2   9   8 
4681	2   8   4 
4681	2  13  10 
4683	2  10   8 
4685	2   8  13 
4687	2  10  13 
4689	2  10   8 
4691	2   8  13 
4693	2  13  10 
4695	2  15  13 
4697	2  13  14 
4699	2  15  14 
4701	2  15  13 
4703	2  13  14 
4705	2  13  10 
4707	2  10   8 
4709	2   8  13 
4711	2  10  13 
4713	2  10   8 
4715	2   8  13 
4717	6  14  11 
4717	2   9   8 
4723	2  13  10 
4719	2   8   4 
4725	2  11  15 
4727	2  11  15 
4725	2   4   9 
4727	2   8   9 
4729	2  13  14 
4729	2   8   4 
4731	2   4   9 
4733	2   9   8 
4735	2  14   9 
4737	2   9  13 
4739	2  14  13 
4741	2  14   9 
4743	2   9  13 
4745	2   9   8 
4747	2  13  14 
4747	2   8   4 
4749	2   4   9 
4751	2   8   9 
4753	2  13  14 
4753	2   8   4 
4755	2   4   9 
4757	2   9   8 
4759	2  14   9 
4761	2   9  13 
4763	2  14  13 
4765	2  14   9 
4767	2   9  13 
4769	2  13  14 
4771	2  13  10 
4773	2  12  14 
4775	2   8   4 
4775	6  14  11 
4781	6   7   6 
4781	2   4   9 
4783	2   9   8 
4785	2   4   8 
4787	6  11   3 
4787	2   4   9 
4789	2   9   8 
4791	2   8   4 
4793	2  10   8 
4795	2   8  13 
4797	2  10  13 
4799	2  10   8 
4801	2   8  13 
4803	2  13  10 
4805	2  15  13 
4807	2  13  14 
4809	2  15  14 
4811	2  15  13 
4813	2  13  14 
4815	2  13  10 
4817	2  10   8 
4819	2   8  13 
4821	2  10  13 
4823	2  10   8 
4825	2   8  13 
4827	2  13  10 
4829	2  14  15 
4831	2  14  15 
4827	2   8   4 
4829	2   4   9 
4831	2   9   8 
4833	2  13  10 
4833	2   4   8 
4835	2   4   9 
4837	2   9   8 
4839	6   9   6 
4845	2   8   4 
4845	2   1   6 
4847	2  10   8 
4849	2   8  13 
4851	2  10  13 
4853	2  10   8 
4855	2   8  13 
4857	2  13  10 
4859	2  15  13 
4861	2  13  14 
4863	2  15  14 
4865	2  15  13 
4867	2  13  14 
4869	2  14  15 
4871	2  11  14 
4873	2   7  15 
4875	2  13  10 
4877	6   7   6 
4877	6  14  12 
4883	2  11  14 
4885	2  10   8 
4887	2   6   7 
4887	2   8  13 
4889	2  10  13 
4891	2  10   8 
4893	2   8  13 
4895	2  13  10 
4897	2   9  13 
4889	6   3   1 
4895	6   7   3 
4899	2   9  12 
4901	2   2  10 
4903	2   6   9 
4905	2   9   1 
4907	2   1   6 
4909	2   9   6 
4911	2   9   1 
4913	2   1   6 
4915	2   6   9 
4917	2  14   6 
4919	2   6  11 
4921	2   5   8 
4923	2   5  10 
4925	2   5   2 
4925	2  14  11 
4927	6   9   5 
4933	2  14   6 
4935	2   6  11 
4937	2  11  14 
4939	2  11  14 
4937	2   6   5 
4939	2   5   1 
4941	2   1   6 
4943	2   5   6 
4945	2   5   1 
4947	2   1   6 
4949	2   6   5 
4951	2   5   1 
4953	2  14   6 
4955	2   6  11 
4957	2  14  11 
4959	2  14   6 
4961	2   6  11 
4963	2   1   6 
4965	2   6   5 
4967	2   1   5 
4969	2   1   6 
4971	2  11  14 
4971	2   6   5 
4973	2  11   7 
4973	2   5   1 
4975	2   7   5 
4977	6  11   6 
4983	2   5   6 
4985	6   5   2 
4985	6  11  10 
4991	6  10   5 
4997	2   7   6 
4999	2   7   2 
5001	2   2   6 
5003	2   6   7 
5005	2  10   6 
5007	2   6   9 
5009	2  10   9 
5011	2  10   6 
5013	2   6   9 
5015	2   6   7 
5017	2   7   2 
5017	2   9  10 
5019	2   2   6 
5021	2   7   6 
5023	2   9  10 
5023	2   7   2 
5025	2   2   6 
5027	2   6   7 
5029	2   6   7 
5031	2   2   1 
5033	2   1   5 
5035	2   5   2 
