2587	2   9   5 
2589	2   0   2 
2591	2   6  10 
2593	2   8   9 
2591	2   0   1 
2595	2   5   8 
2597	2   2   1 
2599	2   5   9 
2601	6   1   0 
2601	2   8   9 
2607	2   5   8 
2609	2   9   5 
2611	6   9   4 
2611	2   1   2 
2617	2   0   1 
2619	2   1   0 
2621	2   4   1 
2617	6  10   9 
2623	2   0   4 
2625	2   0   1 
2627	2   4   1 
2629	2   0   4 
2631	2   1   0 
2633	2   1   6 
2635	2   9   1 
2637	2   9   6 
2639	2   1   6 
2641	2   9   1 
2643	2   6   9 
2643	2   1   0 
2645	2   4   1 
2647	2   6   9 
2647	2   0   4 
2649	2   0   1 
2651	2   4   1 
2653	2   0   4 
2655	2   1   0 
2657	2   1   0 
2659	2   4   5 
2661	2   8   4 
2663	2   5   8 
2665	2   5   4 
2667	2   8   4 
2669	2   5   8 
2671	2   4   5 
2673	2   4   1 
2675	2   0   4 
2677	2   0   1 
2679	2   4   1 
2681	2   0   4 
2683	2   1   0 
2685	2   1   6 
2687	2   9   1 
2689	2   9   6 
2691	2   1   6 
2693	2   9   1 
2695	2   6   9 
2697	2  10   9 
2695	2   1   0 
2697	2   4   1 
2699	2   0   4 
2701	2   0   1 
2703	2   4   1 
2705	2   0   4 
2707	6   1   0 
2713	2   0   1 
2699	6  13  12 
2715	2   4   5 
2717	2   1   6 
2717	2   8   4 
2719	2   5   8 
2721	2   5   4 
2723	2   8   4 
2725	2   5   8 
2727	2   4   5 
2729	2   4   1 
2731	2   6   4 
2733	2   6   1 
2735	2   4   1 
2737	2   6   4 
2739	2   4   5 
2741	2   8   4 
2741	2   1   6 
2743	2   5   8 
2745	2   5   4 
2747	2   1   6 
2747	2   8   4 
2749	2   5   8 
2751	2   4   5 
2753	2   4   1 
2755	2   6   4 
2757	2   6   1 
2759	2   4   1 
2761	2   6   4 
2763	2   4  12 
2765	2   1   6 
2765	2   8   4 
2767	2   0   1 
2769	2   5   6 
2767	2  12   8 
2771	2  12   4 
2771	6   6   2 
2773	2   8   4 
2775	2  12   8 
2777	2   4  12 
2779	2   4   0 
2781	2   1   4 
2783	2   1   0 
2785	2   4   0 
2787	2   1   4 
2789	2   0   1 
2791	2   0   5 
2793	2   2   0 
2795	2   2   5 
2797	2   0   5 
2799	2   2   0 
2801	2   5   2 
2803	2   5  10 
2805	2   9   5 
2807	2   9  10 
2809	2   5  10 
2811	2   9   5 
2813	2   5   2 
2815	2   0   5 
2817	2   2   0 
2817	2  10   9 
2819	2   2   5 
2821	2   0   5 
2823	2  10   9 
2823	2   2   0 
2825	2   5   2 
2827	2   5   2 
2829	2   0   1 
2831	2   4   0 
2833	2   1   4 
2835	2   1   0 
2837	2   4   0 
2839	2   1   4 
2841	2   4  12 
2843	2   8   4 
2845	2   0   1 
2845	2  12   8 
2847	2  12   4 
2849	2   8   4 
2851	2  12   8 
2851	2   0   1 
2853	2   4  12 
2855	2   4   0 
2855	6  14  12 
2857	2   1   4 
2859	2   1   0 
2861	6  11   3 
2861	2   4   0 
2863	2   1   4 
2865	2   0   1 
2867	2   0   5 
2869	2   2   0 
2871	2   2   5 
2873	2   0   5 
2875	2   2   0 
2877	2   5   2 
2879	2   5  10 
2881	2   9   5 
2883	2   9  10 
2885	2   5  10 
2887	2   9   5 
2889	2   5   2 
2891	2   0   5 
2893	2  10   9 
2895	2  14  10 
2893	2   2   0 
2897	2  11  14 
2899	2  10  11 
2895	2   2   5 
2901	2  10  14 
2903	2  11  14 
2905	2  10  11 
2907	2  14  10 
2897	2   0   5 
2899	2   2   0 
2901	2   5   2 
2903	2   0   1 
2905	2   4   0 
2907	2   1   4 
2909	2   1   0 
2911	2   4   0 
2913	2   1   4 
2915	2   0   1 
