2669	2  10   5 
2671	2   9  13 
2673	2   8   9 
2675	2   8  13 
2677	2   9  13 
2679	2  14  15 
2681	2  14  15 
2679	2   8   9 
2683	2   9   1 
2685	2   4   9 
2687	2   1   4 
2689	2  13   8 
2691	2   1   9 
2693	2   4   9 
2695	2  13   8 
2697	2   1   4 
2699	2   9   1 
2701	2   9  13 
2703	2   8   9 
2705	2   8  13 
2707	2   9  13 
2709	2   8   9 
2711	2  13   8 
2713	2  13  10 
2715	2   5  13 
2717	2   5  10 
2719	2  13  10 
2721	2   5  13 
2723	2  10   5 
2725	2  10  14 
2727	2  15  10 
2729	2  15  14 
2731	2  10  14 
2733	6  15  14 
2739	2  14  10 
2741	2  10   5 
2743	2  13  10 
2745	2  15  14 
2747	2   5  13 
2749	2   5  10 
2751	2  13  10 
2753	6  13   8 
2759	2   5   8 
2753	6  15  11 
2759	6   7   3 
2761	2   8  13 
2763	2   9   8 
2765	2  13   9 
2765	6   7   6 
2767	2  13   8 
2769	2   9   8 
2771	2  13   9 
2773	6  10   6 
2773	2   8  13 
2779	2   6   5 
2775	2  13  12 
2779	2  13  14 
2781	2  15  13 
2781	6   5   0 
2783	2  14  15 
2785	2  14  13 
2787	2  15  13 
2789	2  14  15 
2789	6   9   5 
2795	2  13  14 
2797	2  13  14 
2799	2  10  13 
2801	2  14  10 
2803	2  14  13 
2805	2  10  13 
2807	2  14  10 
2809	2  13  14 
2811	2  13  14 
2813	2   9  13 
2815	2  14   9 
2817	2  14  13 
2819	2   9  13 
2821	2  14   9 
2823	2  13  14 
2825	2  14  12 
2827	2  14  15 
2829	2  14  10 
2831	2  14   9 
