2585	2   5   9 
2587	2  12   4 
2589	2   5   6 
2591	2   9   6 
2591	6   4   0 
2597	2   5   9 
2599	2   9  13 
2601	2   8   9 
2603	2  13   8 
2603	2   6   5 
2605	2   4  12 
2607	2  13   9 
2609	2   8   9 
2611	2  13   8 
2611	2   6   5 
2613	2   0   4 
2613	2   9  13 
2615	2   9   6 
2617	2   5   9 
2619	2   5   6 
2621	2   9   6 
2623	2   5   9 
2625	6   4   1 
2625	2   9  13 
2627	2  10   9 
2629	2  13  10 
2631	2   6   5 
2633	2   6   5 
2635	2  13   9 
2637	2  10   9 
2639	2  13  10 
2641	2   9  13 
2643	2   9   6 
2645	2   5   9 
2647	2   5   6 
2649	2   9   6 
2651	2   5   9 
2653	2   6   5 
2655	2   6   5 
2657	2   9  13 
2659	2  10   9 
2661	2  13  10 
2663	2  13   9 
2665	2  10   9 
2667	2  13  10 
2669	2   9  13 
2671	2   9   6 
2673	2   5   9 
2675	2   5   6 
2677	2   9   6 
2679	2   5   9 
2681	2   9  13 
2683	2   6   5 
2685	2  14   9 
2687	2  13  14 
2687	2   6   5 
2689	2  13   9 
2691	2  14   9 
2693	2  13  14 
2695	2   9  13 
2697	2   9   6 
2699	2   5   9 
2701	2   5   6 
2703	2   9   6 
2705	2   5   9 
2707	2   6   5 
2709	2   9  13 
2711	2  14   9 
2713	2  13  14 
2713	2   6   5 
2715	2  13   9 
2717	2  14   9 
2719	2  13  14 
2721	6  13   8 
2715	6   2   0 
2721	6   2   1 
2727	2   9   8 
2729	2   9   6 
2731	2   5   9 
2733	2   5   6 
2735	2   9   6 
2737	2   5   9 
2739	2   6   5 
2741	2   6   9 
2743	2   5   8 
2745	2   4   5 
2747	2   8   4 
2749	2   8   5 
2751	2   4   5 
2753	2   8   4 
2755	2   5   8 
2757	2   5   6 
2759	2   9   5 
2761	2   9   6 
2763	2   5   6 
2765	2   9   5 
2767	2   5   8 
2769	2   4   5 
2771	2   8   4 
2773	2   8   5 
2775	2   4   5 
2777	6   8   4 
2783	2   4   8 
2785	2   5   4 
2765	6   3   2 
2787	2   0   4 
2789	2   1   0 
2791	2   4   1 
2793	2   4   0 
2793	2   6   9 
2795	2   6   9 
2795	2   1   0 
2797	2   4   1 
2799	2   0   4 
2801	2   5   6 
2803	2   9   5 
2805	6   1   0 
2805	2   9   6 
2811	2   5   6 
2813	2   9   5 
2815	2   6   9 
2817	2   2   6 
2819	2   5   9 
2821	6  10   9 
2821	2   1   2 
2827	2   6   1 
2829	2   6   2 
2831	2   1   2 
2833	2   6   1 
2835	2   2   6 
2837	2   2   5 
2839	2  10   2 
2841	2  10   5 
2843	2   2   5 
2845	2  10   2 
2847	2   2   6 
2849	2   1   2 
2851	2   5  10 
2853	2   6   1 
2855	2   5  10 
2857	2   6   2 
2859	2   1   2 
2861	2   6   1 
2863	2   1   4 
2865	2   0   1 
2867	2   4   0 
2867	2   2   6 
2869	6   5   0 
2875	2   4   1 
2877	2   5   1 
2869	6   7   3 
2879	2   4   5 
2847	6  13  12 
2875	6  10   7 
2881	2   5  10 
2881	6   7   3 
2883	2  13   5 
2885	2   1   4 
2885	2  10  13 
2887	2  10   5 
2889	2   1   4 
2891	2  13   5 
2893	2  10  13 
2895	2   5  10 
2897	2   5   1 
2899	2   4   5 
2901	6   5   0 
2907	2   2   6 
2909	2   4   1 
2911	6   7   5 
2917	2   0   1 
2919	2   4   0 
2921	2   1   4 
2917	6  10   9 
2923	6   9   8 
2923	2   1   2 
2925	2   6   1 
2927	2   6   2 
2929	2   1   2 
2931	2   6   1 
2933	2   2   6 
2935	6   9   5 
2935	2   2   7 
2937	2   3   2 
2939	2   3   7 
2941	2   2   7 
2941	6  14   9 
2943	2   3   2 
2945	2   2   6 
2947	2   1   2 
2949	2   6   1 
2951	2   6   2 
2953	2   1   2 
2955	2   6   1 
2957	2   1   4 
2959	2   0   1 
2961	2   4   0 
2963	2   4   1 
2965	2   0   1 
2957	2   7   3 
2967	2   2   6 
2969	2   2   6 
2971	2   7   3 
2967	2   4   0 
2969	2   0   8 
2971	2   1   4 
2973	2   5   0 
2975	2   1   4 
2977	2   8   5 
2979	2   8   0 
2981	2   5   0 
2983	2   8   5 
2985	2   0   8 
2987	2   0   1 
2989	2   4   0 
2991	2   4   1 
2993	2   0   1 
2995	2   4   0 
2997	2   1   4 
2999	2   1   2 
3001	2   6   1 
3003	2   6   2 
3005	2   1   2 
3007	2   6   1 
3009	2   2   6 
3011	2   2   7 
3013	2   3   2 
3015	2   3   7 
3017	2   2   7 
3019	2   3   2 
3021	2   2   6 
3023	2   1   2 
3025	2   6   1 
3027	2   6   2 
3029	2   1   2 
3031	2   6   1 
3033	2   1   4 
3033	2   7   3 
3035	2   7   3 
3035	2   0   1 
3037	2   2   6 
3037	2   4   0 
3039	2   4   1 
3041	2   0   1 
3043	2   2   6 
3043	2   4   0 
3045	2   1   4 
3047	2   1   4 
3049	2   0   8 
3051	2   5   0 
3053	2   8   5 
3055	2   8   0 
3057	2   5   0 
3059	2   8   5 
3061	2   0   8 
3063	2   0   1 
3065	2   4   0 
3067	2   4   1 
3069	2   0   1 
3071	2   4   0 
3073	2   1   4 
3075	2   1   2 
3077	2   6   1 
3079	2   6   2 
3081	2   1   2 
3083	2   6   1 
3085	2   2   6 
3087	6   9   5 
3087	2   2   7 
3089	2   3   2 
3091	2   3   7 
3093	2   2   7 
3095	2   3   2 
3097	2   2   6 
3099	2   1   2 
3101	2   6   1 
3103	2   6   2 
3105	2   1   2 
3107	2   6   1 
3109	2   7   3 
3109	2   1   4 
3111	2   0   1 
3113	2   2   6 
3115	2   7   3 
3113	2   4   0 
3115	2   4   1 
3117	2   0   1 
3119	2   2   6 
3119	2   4   0 
3121	2   0   8 
3123	2   5   0 
3125	2   8   5 
3127	2   1   4 
3129	2   1   4 
3131	2   8   0 
3133	2   5   0 
3135	2   8   5 
3137	2   0   8 
3139	2   0   1 
3141	2   4   0 
3143	2   4   1 
3145	2   0   1 
3147	2   4   0 
3149	2   1   4 
3151	2   1   2 
3153	2   6   1 
3155	2   6   2 
3157	2   1   2 
3159	2   6   1 
3161	2   2   6 
3163	2   2   7 
3165	2   3   2 
3167	2   3   7 
3169	2   2   7 
3171	2   3   2 
3173	2   2   6 
3175	2   1   2 
3177	2   6   1 
3179	2   6   2 
3181	2   1   2 
3183	2   6   1 
3185	2   1   4 
3185	2   7   3 
3187	2   7   3 
3187	2   0   1 
3189	2   4   0 
3189	2   2   6 
3191	2   4   1 
3193	2   0   1 
3195	2   2   6 
3195	2   4   0 
3197	2   0   8 
3199	2   1   4 
3201	2   1   4 
3203	2   5   0 
3205	2   8   5 
3207	2   8   0 
3209	2   5   0 
3211	2   8   5 
3213	6   8   5 
3209	6  14  13 
3219	2   0   5 
3221	6  13  10 
3221	2   0   1 
3223	2   4   0 
3225	2   4   1 
3227	6  10   9 
3227	2   0   1 
3229	2   4   0 
3231	2   1   4 
3233	2   1   2 
3235	2   6   1 
3237	2   6   2 
3239	2   1   2 
3241	2   6   1 
3243	2   2   6 
3245	2   2   7 
3247	2   3   2 
3249	2   3   7 
3251	2   2   7 
3253	2   3   2 
3255	2   2   6 
3257	2   1   2 
3259	2   6   1 
3261	2   6   2 
3263	2   1   2 
3265	2   6   1 
3267	2   1   4 
3269	2   0   1 
3271	2   4   0 
3273	2   4   1 
3267	2   7   3 
3269	2   7   3 
3275	2   0   1 
3277	2   2   6 
3277	2   4   0 
3279	2   1   4 
3281	2   5   1 
3283	2   9   5 
3285	6   6   1 
3285	6  14  13 
3291	2   0   4 
3291	2   6   9 
3293	2   2   1 
3295	6   9   6 
3301	2   9   5 
3303	2   6   5 
3305	2   9   6 
3307	2   5   9 
3309	2   5   0 
3309	6  14  10 
3311	2   4   5 
3313	2   4   0 
3315	2   5   0 
3317	2   4   5 
3319	2   0   4 
3321	2   0   2 
3323	2   1   0 
3325	2   1   2 
3327	2   0   2 
3329	2   1   0 
3331	2   2   1 
3333	2   2   7 
3335	2   3   2 
3337	2   3   7 
3339	2   2   7 
3341	2   3   2 
3343	2   2   1 
3345	2   0   2 
3347	2   1   0 
3349	2   1   2 
3351	2   0   2 
3353	2   7   3 
3353	2   1   0 
3355	2   0   4 
3357	2   5   0 
3359	2   4   5 
3355	2   7   3 
3361	2   2   1 
3363	2   2   1 
3365	2   4   0 
3367	2   5   0 
3369	2   4   5 
3371	2   5   9 
3373	2   6   5 
3375	2   9   6 
3375	2   0   4 
3377	2   9   5 
3379	2   6   5 
3381	2   0   4 
3381	2   9   6 
3383	2   5   9 
3385	2   5   0 
3387	2   4   5 
3389	2   4   0 
3391	2   5   0 
3393	2   4   5 
3395	2   0   4 
3397	2   0   2 
3399	2   1   0 
3401	2   1   2 
3403	2   0   2 
3405	2   1   0 
3407	2   2   1 
3409	2   2   7 
3411	2   3   2 
3413	2   3   7 
3415	2   2   7 
3417	2   3   2 
3419	2   2   1 
3421	2   0   2 
3423	2   7   3 
3423	2   1   0 
3425	2   1   2 
3427	2   0   2 
3429	2   7   3 
3429	2   1   0 
3431	2   0   4 
3433	2   5   0 
3435	2   2   1 
3437	2   2   1 
3439	2   4   5 
3441	2   4   0 
3443	2   5   0 
3445	2   4   5 
3447	2   5   9 
3449	2  13   5 
3451	2   0   4 
3451	2   9  13 
3453	2   9   5 
3455	2  13   5 
3457	2   0   4 
3457	2   9  13 
3459	2   5   9 
3461	2   5   0 
3463	2   4   5 
3465	2   4   0 
3467	2   5   0 
3469	2   4   5 
3471	2   0   4 
3473	2   0   2 
3475	2   1   0 
3477	2   1   2 
3479	2   0   2 
3481	2   1   0 
3483	2   2   1 
3485	2   2   7 
3487	2   3   2 
3489	2   3   7 
3491	2   2   7 
3493	2   3   2 
3495	2   2   1 
3497	2   0   2 
3499	2   1   0 
3501	2   1   2 
3503	2   0   2 
3505	2   7   3 
3505	2   1   0 
3507	2   0   4 
3509	2   2   1 
3511	2   2   1 
3513	2   7   3 
3513	2   5   0 
3515	2   4   5 
3517	2   4   0 
3519	2   5   0 
3521	2   4   5 
3523	2   5   9 
3525	2  13   5 
3527	2   0   4 
3527	2   9  13 
3529	2   9   5 
3531	2  13   5 
3533	2   0   4 
3533	2   9  13 
3535	2   5   9 
3537	2   5   0 
3539	2   4   5 
3541	2   4   0 
3543	2   5   0 
3545	2   4   5 
3547	2   0   4 
3549	2   0   2 
3551	2   1   0 
3553	2   1   2 
3555	2   0   2 
3557	2   1   0 
3559	2   2   1 
3561	2   2   7 
3563	2   3   2 
3565	2   3   7 
3567	2   2   7 
3569	2   3   2 
3571	2   2   1 
3573	2   0   2 
3575	2   1   0 
3577	2   1   2 
3579	2   0   2 
3581	2   1   0 
3581	2   7   3 
3583	2   2   1 
3585	2   7   3 
3585	2   0   4 
3587	2   2   1 
3589	2   5   0 
3591	2   4   5 
3593	2   4   0 
3595	2   5   0 
3597	2   4   5 
3599	2   5   9 
3601	2  10   5 
3603	2   9  10 
3603	2   0   4 
3605	2   9   5 
3607	2  10   5 
3609	2   0   4 
3609	2   9  10 
3611	2   5   9 
3613	2   5   0 
3615	2   4   5 
3617	2   4   0 
3619	2   5   0 
3621	2   4   5 
3623	2   0   4 
3625	2   0   2 
3627	2   1   0 
3629	2   1   2 
3631	2   0   2 
3633	2   1   0 
3635	2   2   1 
3637	2   2   7 
3639	2   3   2 
3641	2   3   7 
3643	2   2   7 
3645	2   3   2 
3647	2   2   1 
3649	2   0   2 
3651	2   1   0 
3651	2   7   3 
3653	2   1   2 
3655	2   0   2 
3657	2   1   0 
3659	2   2   1 
3661	2   2   1 
3663	2   0   4 
3663	2   7   3 
3665	2   5   0 
3667	2   4   5 
3669	2   4   0 
3671	2   5   0 
3673	2   4   5 
3675	2   5   9 
3677	2  10   5 
3679	2   0   4 
3679	2   9  10 
3681	2   9   5 
3683	2  10   5 
3685	2   0   4 
3685	2   9  10 
3687	2   5   9 
3689	2   5   0 
3691	2   4   5 
3693	2   4   0 
3695	2   5   0 
3697	2   4   5 
3699	2   0   4 
3701	2   0   2 
3703	2   1   0 
3705	2   1   2 
3707	2   0   2 
3709	2   1   0 
3711	2   2   1 
3713	2   2   7 
3715	2   3   2 
3717	2   3   7 
3719	2   2   7 
3721	2   3   2 
3723	2   2   1 
3725	2   0   2 
3727	2   7   3 
3727	2   1   0 
3729	2   1   2 
3731	2   0   2 
3733	2   1   0 
3735	2   2   1 
3737	6   6   2 
3737	2   0   4 
3689	6  14  13 
3699	6  13   9 
3743	2   5   0 
3743	2   7   3 
3745	6   3   2 
3745	2   4   5 
3747	2   4   0 
3749	2   5   0 
3745	6  11  10 
3751	2   4   5 
3753	2   0   4 
3755	2   5   1 
3757	2   4   6 
3759	2   9   4 
3761	2   6   9 
3763	2   6   4 
3765	2   9   4 
3767	2   6   9 
3769	2   4   6 
3771	2   4   5 
3773	2   1   4 
3775	2   1   5 
3777	2   4   5 
3779	2   1   4 
3781	2   5   1 
3783	2   5   7 
3785	2   2   5 
3787	2   2   7 
3789	2   5   7 
3791	2   2   5 
3793	2   5   1 
3795	2   4   5 
3795	2   7   2 
3797	6  10   8 
3803	2   1   4 
3805	2   1   5 
3807	2   7   2 
3807	2   4   5 
3809	2   1   4 
3811	2   5   1 
3813	2   5   1 
3815	2   4   6 
3817	2   9   4 
3819	2   6   9 
3821	2   6   4 
3823	2   9   4 
3825	2   6   9 
3827	2   4   6 
3829	2   4   5 
3831	2   1   4 
3833	2   1   5 
3835	6   6   2 
3841	2   0   2 
3843	6   8   0 
3849	2   4   5 
3851	2   1   4 
3853	2   5   1 
3855	2   5   7 
3857	6  10   2 
3863	2   6   5 
3865	2   6   7 
3865	2   9   8 
3867	2   5   7 
3869	2   6   5 
3871	2   5   1 
3873	2   7   6 
3875	2   4   5 
3877	2   7   6 
3877	2   1   4 
3879	2  10   9 
3881	2  10   8 
3883	2   1   5 
3885	2   9   8 
3887	2   4   5 
3889	2   1   4 
3891	2   5   1 
3893	6  13   5 
3899	2   5  13 
3901	6   3   2 
3901	2   0   4 
3901	2  10   9 
3903	2   8  10 
3905	2   8   5 
3907	2  13   8 
3907	2   2   1 
3909	2  13   5 
3911	2   8   5 
3913	2  13   8 
3915	2   5  13 
3917	2   5   0 
3919	2   4   5 
3921	2   4   0 
3923	2   5   0 
3925	2   4   5 
3927	2   0   4 
3929	2   0   2 
3931	2   1   0 
3933	2   1   2 
3935	2   0   2 
3937	2   1   0 
3939	2   2   1 
3941	2   2   7 
3943	2   6   2 
3945	2   6   7 
3947	2   2   7 
3949	2   6   2 
3951	2   2   1 
3953	2   0   2 
3955	2   7   6 
3955	2   1   0 
3957	2   1   2 
3959	2   0   2 
3961	2   7   6 
3961	2   1   0 
3963	2   0   4 
3965	2   5   0 
3967	2   4   5 
3969	2   4   0 
3971	2   5   0 
3973	2   4   5 
3975	2   5  13 
3977	2   8   5 
3979	2   2   1 
3979	2  13   8 
3981	2  13   5 
3983	2   8   5 
3985	2  13   8 
3985	2   2   1 
3987	2   5  13 
3989	2   8  10 
3991	2   5  13 
3993	2   9   8 
3995	2   0   4 
3997	2   0   4 
3995	2  10   9 
3999	2  10   8 
4001	2   9   8 
4003	2  10   9 
4005	2   8  10 
4007	2   8   5 
4009	2  13   8 
4011	2  13   5 
4013	2   8   5 
4015	2  13   8 
4017	2   5  13 
4019	2   5   0 
4021	2   4   5 
4023	2   4   0 
4025	2   5   0 
4027	2   4   5 
4029	2   0   4 
4031	2   0   2 
4033	2   1   0 
4035	2   1   2 
4037	2   0   2 
4039	2   1   0 
4041	2   2   1 
4043	2   2   7 
4045	2   6   2 
4047	2   6   7 
4049	2   2   7 
4051	2   6   2 
4053	2   2   1 
4055	2   0   2 
4057	2   1   0 
4057	2   7   6 
4059	2   1   2 
4061	2   0   2 
4063	2   1   0 
4065	2   0   4 
4067	2   5   0 
4069	2   4   5 
4071	2   4   0 
4073	2   5   0 
4075	2   4   5 
4077	2   0   4 
4079	2   5  13 
4081	2   8   5 
4083	2  13   8 
4085	2  13   5 
4087	2   8   5 
4089	2   2   1 
4089	2  13   8 
4091	2   5  13 
